wall_time,seq,ts_ms,ax,ay,az,gx,gy,gz,ppg,dropped_before
1773798742.1859293,11268,114759,0.0,0.0,0.0,0.0,0.0,0.0,4058,0
1773798742.1959965,11269,114769,0.0,0.0,0.0,0.0,0.0,0.0,4945,0
1773798742.2059567,11270,114779,0.0,0.0,0.0,0.0,0.0,0.0,3333,0
1773798742.215992,11271,114789,0.0,0.0,0.0,0.0,0.0,0.0,3937,0
1773798742.226049,11272,114799,0.0,0.0,0.0,0.0,0.0,0.0,4130,0
1773798742.2360904,11273,114809,0.0,0.0,0.0,0.0,0.0,0.0,3383,0
1773798742.246047,11274,114819,0.0,0.0,0.0,0.0,0.0,0.0,5253,0
1773798742.2560844,11275,114829,0.0,0.0,0.0,0.0,0.0,0.0,3387,0
1773798742.26606,11276,114839,0.0,0.0,0.0,0.0,0.0,0.0,3365,0
1773798742.2762244,11277,114849,0.0,0.0,0.0,0.0,0.0,0.0,5346,0
1773798742.285908,11278,114859,0.0,0.0,0.0,0.0,0.0,0.0,3528,0
1773798742.2962825,11279,114869,0.0,0.0,0.0,0.0,0.0,0.0,3480,0
1773798742.3059945,11280,114879,0.0,0.0,0.0,0.0,0.0,0.0,5578,0
1773798742.3159757,11281,114889,0.0,0.0,0.0,0.0,0.0,0.0,3305,0
1773798742.3261375,11282,114899,0.0,0.0,0.0,0.0,0.0,0.0,3477,0
1773798742.3361015,11283,114909,0.0,0.0,0.0,0.0,0.0,0.0,4783,0
1773798742.3460858,11284,114919,0.0,0.0,0.0,0.0,0.0,0.0,3181,0
1773798742.356029,11285,114929,0.0,0.0,0.0,0.0,0.0,0.0,4670,0
1773798742.3660202,11286,114939,0.0,0.0,0.0,0.0,0.0,0.0,3936,0
1773798742.3760498,11287,114949,0.0,0.0,0.0,0.0,0.0,0.0,3413,0
1773798742.3860674,11288,114959,0.0,0.0,0.0,0.0,0.0,0.0,5141,0
1773798742.3959806,11289,114969,0.0,0.0,0.0,0.0,0.0,0.0,3648,0
1773798742.406034,11290,114979,0.0,0.0,0.0,0.0,0.0,0.0,3716,0
1773798742.416054,11291,114989,0.0,0.0,0.0,0.0,0.0,0.0,4775,0
1773798742.4260113,11292,114999,0.0,0.0,0.0,0.0,0.0,0.0,3783,0
1773798742.4359975,11293,115009,0.0,0.0,0.0,0.0,0.0,0.0,3825,0
1773798742.4459784,11294,115019,0.0,0.0,0.0,0.0,0.0,0.0,3817,0
1773798742.456106,11295,115029,0.0,0.0,0.0,0.0,0.0,0.0,4278,0
1773798742.4659805,11296,115039,0.0,0.0,0.0,0.0,0.0,0.0,4243,0
1773798742.4760537,11297,115049,0.0,0.0,0.0,0.0,0.0,0.0,3361,0
1773798742.4859564,11298,115059,0.0,0.0,0.0,0.0,0.0,0.0,4278,0
1773798742.4959655,11299,115069,0.0,0.0,0.0,0.0,0.0,0.0,4549,0
1773798742.5059898,11300,115079,0.0,0.0,0.0,0.0,0.0,0.0,3860,0
1773798742.515947,11301,115089,0.0,0.0,0.0,0.0,0.0,0.0,3685,0
1773798742.5259316,11302,115099,0.0,0.0,0.0,0.0,0.0,0.0,4753,0
1773798742.5360925,11303,115109,0.0,0.0,0.0,0.0,0.0,0.0,3494,0
1773798742.5458074,11304,115119,0.0,0.0,0.0,0.0,0.0,0.0,3494,0
1773798742.5563803,11305,115129,0.0,0.0,0.0,0.0,0.0,0.0,3846,0
1773798742.5663514,11306,115139,0.0,0.0,0.0,0.0,0.0,0.0,4810,0
1773798742.5762186,11307,115149,0.0,0.0,0.0,0.0,0.0,0.0,2955,0
1773798742.5861917,11308,115159,0.0,0.0,0.0,0.0,0.0,0.0,5014,0
1773798742.5964353,11309,115169,0.0,0.0,0.0,0.0,0.0,0.0,3521,0
1773798742.606067,11310,115179,0.0,0.0,0.0,0.0,0.0,0.0,3144,0
1773798742.616031,11311,115189,0.0,0.0,0.0,0.0,0.0,0.0,6053,0
1773798742.6264446,11312,115199,0.0,0.0,0.0,0.0,0.0,0.0,2901,0
1773798742.6362834,11313,115209,0.0,0.0,0.0,0.0,0.0,0.0,3408,0
1773798742.6463885,11314,115219,0.0,0.0,0.0,0.0,0.0,0.0,5375,0
1773798742.6564739,11315,115229,0.0,0.0,0.0,0.0,0.0,0.0,3122,0
1773798742.6659362,11316,115239,0.0,0.0,0.0,0.0,0.0,0.0,4253,0
1773798742.676339,11317,115249,0.0,0.0,0.0,0.0,0.0,0.0,4775,0
1773798742.6861584,11318,115259,0.0,0.0,0.0,0.0,0.0,0.0,3366,0
1773798742.6964202,11319,115269,0.0,0.0,0.0,0.0,0.0,0.0,4246,0
1773798742.7065332,11320,115279,0.0,0.0,0.0,0.0,0.0,0.0,3895,0
1773798742.7161064,11321,115289,0.0,0.0,0.0,0.0,0.0,0.0,3934,0
1773798742.7264497,11322,115299,0.0,0.0,0.0,0.0,0.0,0.0,4384,0
1773798742.736493,11323,115309,0.0,0.0,0.0,0.0,0.0,0.0,4016,0
1773798742.746259,11324,115319,0.0,0.0,0.0,0.0,0.0,0.0,3365,0
1773798742.7564547,11325,115329,0.0,0.0,0.0,0.0,0.0,0.0,4617,0
1773798742.766348,11326,115339,0.0,0.0,0.0,0.0,0.0,0.0,4647,0
1773798742.7761931,11327,115349,0.0,0.0,0.0,0.0,0.0,0.0,3132,0
1773798742.7866018,11328,115359,0.0,0.0,0.0,0.0,0.0,0.0,4646,0
1773798742.7959723,11329,115369,0.0,0.0,0.0,0.0,0.0,0.0,3739,0
1773798742.806174,11330,115379,0.0,0.0,0.0,0.0,0.0,0.0,3987,0
1773798742.8160162,11331,115389,0.0,0.0,0.0,0.0,0.0,0.0,4304,0
1773798742.8260431,11332,115399,0.0,0.0,0.0,0.0,0.0,0.0,3661,0
1773798742.8361692,11333,115409,0.0,0.0,0.0,0.0,0.0,0.0,4655,0
1773798742.846073,11334,115419,0.0,0.0,0.0,0.0,0.0,0.0,3219,0
1773798742.856337,11335,115429,0.0,0.0,0.0,0.0,0.0,0.0,3871,0
1773798742.8664107,11336,115439,0.0,0.0,0.0,0.0,0.0,0.0,5202,0
1773798742.876192,11337,115449,0.0,0.0,0.0,0.0,0.0,0.0,3371,0
1773798742.8861213,11338,115459,0.0,0.0,0.0,0.0,0.0,0.0,4276,0
1773798742.8963146,11339,115469,0.0,0.0,0.0,0.0,0.0,0.0,4402,0
1773798742.9063504,11340,115479,0.0,0.0,0.0,0.0,0.0,0.0,3118,0
1773798742.916235,11341,115489,0.0,0.0,0.0,0.0,0.0,0.0,5034,0
1773798742.926178,11342,115499,0.0,0.0,0.0,0.0,0.0,0.0,3464,0
1773798742.936161,11343,115509,0.0,0.0,0.0,0.0,0.0,0.0,3489,0
1773798742.9464247,11344,115519,0.0,0.0,0.0,0.0,0.0,0.0,5074,0
1773798742.9561548,11345,115529,0.0,0.0,0.0,0.0,0.0,0.0,3223,0
1773798742.9665065,11346,115539,0.0,0.0,0.0,0.0,0.0,0.0,4035,0
1773798742.9762545,11347,115549,0.0,0.0,0.0,0.0,0.0,0.0,5042,0
1773798742.9864123,11348,115559,0.0,0.0,0.0,0.0,0.0,0.0,3583,0
1773798742.99599,11349,115569,0.0,0.0,0.0,0.0,0.0,0.0,3510,0
1773798743.0063698,11350,115579,0.0,0.0,0.0,0.0,0.0,0.0,4919,0
1773798743.0169547,11351,115589,0.0,0.0,0.0,0.0,0.0,0.0,3717,0
1773798743.026329,11352,115599,0.0,0.0,0.0,0.0,0.0,0.0,3852,0
1773798743.0363894,11353,115609,0.0,0.0,0.0,0.0,0.0,0.0,4242,0
1773798743.0460794,11354,115619,0.0,0.0,0.0,0.0,0.0,0.0,3367,0
1773798743.0559707,11355,115629,0.0,0.0,0.0,0.0,0.0,0.0,4512,0
1773798743.0660129,11356,115639,0.0,0.0,0.0,0.0,0.0,0.0,4276,0
1773798743.076039,11357,115649,0.0,0.0,0.0,0.0,0.0,0.0,3585,0
1773798743.086069,11358,115659,0.0,0.0,0.0,0.0,0.0,0.0,4742,0
1773798743.0961082,11359,115669,0.0,0.0,0.0,0.0,0.0,0.0,4038,0
1773798743.106135,11360,115679,0.0,0.0,0.0,0.0,0.0,0.0,3251,0
1773798743.1161072,11361,115689,0.0,0.0,0.0,0.0,0.0,0.0,4763,0
1773798743.1263363,11362,115699,0.0,0.0,0.0,0.0,0.0,0.0,3722,0
1773798743.1362314,11363,115709,0.0,0.0,0.0,0.0,0.0,0.0,4175,0
1773798743.146029,11364,115719,0.0,0.0,0.0,0.0,0.0,0.0,3707,0
1773798743.1560047,11365,115729,0.0,0.0,0.0,0.0,0.0,0.0,3593,0
1773798743.1661313,11366,115739,0.0,0.0,0.0,0.0,0.0,0.0,5261,0
1773798743.1760767,11367,115749,0.0,0.0,0.0,0.0,0.0,0.0,3044,0
1773798743.1860723,11368,115759,0.0,0.0,0.0,0.0,0.0,0.0,4557,0
1773798743.195983,11369,115769,0.0,0.0,0.0,0.0,0.0,0.0,4633,0
1773798743.2060702,11370,115779,0.0,0.0,0.0,0.0,0.0,0.0,3163,0
1773798743.2160125,11371,115789,0.0,0.0,0.0,0.0,0.0,0.0,4412,0
1773798743.2260227,11372,115799,0.0,0.0,0.0,0.0,0.0,0.0,3860,0
1773798743.2359953,11373,115809,0.0,0.0,0.0,0.0,0.0,0.0,3828,0
1773798743.246095,11374,115819,0.0,0.0,0.0,0.0,0.0,0.0,4694,0
1773798743.2559552,11375,115829,0.0,0.0,0.0,0.0,0.0,0.0,3474,0
1773798743.2660267,11376,115839,0.0,0.0,0.0,0.0,0.0,0.0,3491,0
1773798743.2760994,11377,115849,0.0,0.0,0.0,0.0,0.0,0.0,5204,0
1773798743.2860758,11378,115859,0.0,0.0,0.0,0.0,0.0,0.0,3590,0
1773798743.2959151,11379,115869,0.0,0.0,0.0,0.0,0.0,0.0,3653,0
1773798743.3060338,11380,115879,0.0,0.0,0.0,0.0,0.0,0.0,5292,0
1773798743.3160613,11381,115889,0.0,0.0,0.0,0.0,0.0,0.0,3541,0
1773798743.326019,11382,115899,0.0,0.0,0.0,0.0,0.0,0.0,3377,0
1773798743.336044,11383,115909,0.0,0.0,0.0,0.0,0.0,0.0,4828,0
1773798743.3459742,11384,115919,0.0,0.0,0.0,0.0,0.0,0.0,3302,0
1773798743.3560452,11385,115929,0.0,0.0,0.0,0.0,0.0,0.0,4186,0
1773798743.365943,11386,115939,0.0,0.0,0.0,0.0,0.0,0.0,4246,0
1773798743.3763173,11387,115949,0.0,0.0,0.0,0.0,0.0,0.0,3290,0
1773798743.3862631,11388,115959,0.0,0.0,0.0,0.0,0.0,0.0,5344,0
1773798743.3964467,11389,115969,0.0,0.0,0.0,0.0,0.0,0.0,3836,0
1773798743.40598,11390,115979,0.0,0.0,0.0,0.0,0.0,0.0,3277,0
1773798743.4162345,11391,115989,0.0,0.0,0.0,0.0,0.0,0.0,4816,0
1773798743.426164,11392,115999,0.0,0.0,0.0,0.0,0.0,0.0,3856,0
1773798743.4365575,11393,116009,0.0,0.0,0.0,0.0,0.0,0.0,3891,0
1773798743.4462733,11394,116019,0.0,0.0,0.0,0.0,0.0,0.0,4163,0
1773798743.456657,11395,116029,0.0,0.0,0.0,0.0,0.0,0.0,3724,0
1773798743.4663117,11396,116039,0.0,0.0,0.0,0.0,0.0,0.0,4300,0
1773798743.4760919,11397,116049,0.0,0.0,0.0,0.0,0.0,0.0,3520,0
1773798743.4859862,11398,116059,0.0,0.0,0.0,0.0,0.0,0.0,4290,0
1773798743.49608,11399,116069,0.0,0.0,0.0,0.0,0.0,0.0,4988,0
1773798743.5065446,11400,116079,0.0,0.0,0.0,0.0,0.0,0.0,3228,0
1773798743.5166698,11401,116089,0.0,0.0,0.0,0.0,0.0,0.0,4017,0
1773798743.5264132,11402,116099,0.0,0.0,0.0,0.0,0.0,0.0,4371,0
1773798743.536292,11403,116109,0.0,0.0,0.0,0.0,0.0,0.0,3916,0
1773798743.5460746,11404,116119,0.0,0.0,0.0,0.0,0.0,0.0,4175,0
1773798743.5568562,11405,116129,0.0,0.0,0.0,0.0,0.0,0.0,3927,0
1773798743.5664861,11406,116139,0.0,0.0,0.0,0.0,0.0,0.0,3503,0
1773798743.576302,11407,116149,0.0,0.0,0.0,0.0,0.0,0.0,4610,0
1773798743.5860114,11408,116159,0.0,0.0,0.0,0.0,0.0,0.0,4049,0
1773798743.5961878,11409,116169,0.0,0.0,0.0,0.0,0.0,0.0,3198,0
1773798743.6061187,11410,116179,0.0,0.0,0.0,0.0,0.0,0.0,5615,0
1773798743.6162872,11411,116189,0.0,0.0,0.0,0.0,0.0,0.0,3270,0
1773798743.626145,11412,116199,0.0,0.0,0.0,0.0,0.0,0.0,3304,0
1773798743.6363711,11413,116209,0.0,0.0,0.0,0.0,0.0,0.0,5580,0
1773798743.6461055,11414,116219,0.0,0.0,0.0,0.0,0.0,0.0,3169,0
1773798743.6560128,11415,116229,0.0,0.0,0.0,0.0,0.0,0.0,3945,0
1773798743.6661193,11416,116239,0.0,0.0,0.0,0.0,0.0,0.0,4349,0
1773798743.6761737,11417,116249,0.0,0.0,0.0,0.0,0.0,0.0,3571,0
1773798743.686331,11418,116259,0.0,0.0,0.0,0.0,0.0,0.0,4594,0
1773798743.696124,11419,116269,0.0,0.0,0.0,0.0,0.0,0.0,3985,0
1773798743.7063587,11420,116279,0.0,0.0,0.0,0.0,0.0,0.0,3456,0
1773798743.7161548,11421,116289,0.0,0.0,0.0,0.0,0.0,0.0,4741,0
1773798743.7264254,11422,116299,0.0,0.0,0.0,0.0,0.0,0.0,3945,0
1773798743.7364812,11423,116309,0.0,0.0,0.0,0.0,0.0,0.0,3713,0
1773798743.7462306,11424,116319,0.0,0.0,0.0,0.0,0.0,0.0,4608,0
1773798743.756025,11425,116329,0.0,0.0,0.0,0.0,0.0,0.0,3987,0
1773798743.7662942,11426,116339,0.0,0.0,0.0,0.0,0.0,0.0,3462,0
1773798743.7760665,11427,116349,0.0,0.0,0.0,0.0,0.0,0.0,4097,0
1773798743.7862608,11428,116359,0.0,0.0,0.0,0.0,0.0,0.0,4407,0
1773798743.7961566,11429,116369,0.0,0.0,0.0,0.0,0.0,0.0,4105,0
1773798743.8060234,11430,116379,0.0,0.0,0.0,0.0,0.0,0.0,3883,0
1773798743.8161159,11431,116389,0.0,0.0,0.0,0.0,0.0,0.0,3502,0
1773798743.8263352,11432,116399,0.0,0.0,0.0,0.0,0.0,0.0,4968,0
1773798743.8363616,11433,116409,0.0,0.0,0.0,0.0,0.0,0.0,3455,0
1773798743.845985,11434,116419,0.0,0.0,0.0,0.0,0.0,0.0,3795,0
1773798743.8562357,11435,116429,0.0,0.0,0.0,0.0,0.0,0.0,5067,0
1773798743.8664758,11436,116439,0.0,0.0,0.0,0.0,0.0,0.0,3041,0
1773798743.8760772,11437,116449,0.0,0.0,0.0,0.0,0.0,0.0,4585,0
1773798743.886053,11438,116459,0.0,0.0,0.0,0.0,0.0,0.0,4039,0
1773798743.8970008,11439,116469,0.0,0.0,0.0,0.0,0.0,0.0,3479,0
1773798743.9064093,11440,116479,0.0,0.0,0.0,0.0,0.0,0.0,5114,0
1773798743.916069,11441,116489,0.0,0.0,0.0,0.0,0.0,0.0,3143,0
1773798743.926091,11442,116499,0.0,0.0,0.0,0.0,0.0,0.0,3409,0
1773798743.93594,11443,116509,0.0,0.0,0.0,0.0,0.0,0.0,5581,0
1773798743.9460561,11444,116519,0.0,0.0,0.0,0.0,0.0,0.0,3254,0
1773798743.9561589,11445,116529,0.0,0.0,0.0,0.0,0.0,0.0,3689,0
1773798743.9660585,11446,116539,0.0,0.0,0.0,0.0,0.0,0.0,5097,0
1773798743.976168,11447,116549,0.0,0.0,0.0,0.0,0.0,0.0,3279,0
1773798743.9860384,11448,116559,0.0,0.0,0.0,0.0,0.0,0.0,4021,0
1773798743.9963195,11449,116569,0.0,0.0,0.0,0.0,0.0,0.0,4338,0
1773798744.0063488,11450,116579,0.0,0.0,0.0,0.0,0.0,0.0,3801,0
1773798744.0161872,11451,116589,0.0,0.0,0.0,0.0,0.0,0.0,4377,0
1773798744.0260901,11452,116599,0.0,0.0,0.0,0.0,0.0,0.0,3889,0
1773798744.0362825,11453,116609,0.0,0.0,0.0,0.0,0.0,0.0,3248,0
1773798744.0463798,11454,116619,0.0,0.0,0.0,0.0,0.0,0.0,4863,0
1773798744.0563598,11455,116629,0.0,0.0,0.0,0.0,0.0,0.0,4211,0
1773798744.066286,11456,116639,0.0,0.0,0.0,0.0,0.0,0.0,3216,0
1773798744.0761192,11457,116649,0.0,0.0,0.0,0.0,0.0,0.0,4898,0
1773798744.0861166,11458,116659,0.0,0.0,0.0,0.0,0.0,0.0,3787,0
1773798744.0960605,11459,116669,0.0,0.0,0.0,0.0,0.0,0.0,3835,0
1773798744.106224,11460,116679,0.0,0.0,0.0,0.0,0.0,0.0,4287,0
1773798744.1161559,11461,116689,0.0,0.0,0.0,0.0,0.0,0.0,3758,0
1773798744.1259842,11462,116699,0.0,0.0,0.0,0.0,0.0,0.0,4502,0
1773798744.136159,11463,116709,0.0,0.0,0.0,0.0,0.0,0.0,3462,0
1773798744.1460598,11464,116719,0.0,0.0,0.0,0.0,0.0,0.0,3530,0
1773798744.1563096,11465,116729,0.0,0.0,0.0,0.0,0.0,0.0,5230,0
1773798744.1660655,11466,116739,0.0,0.0,0.0,0.0,0.0,0.0,3434,0
1773798744.176167,11467,116749,0.0,0.0,0.0,0.0,0.0,0.0,3780,0
1773798744.186042,11468,116759,0.0,0.0,0.0,0.0,0.0,0.0,4859,0
1773798744.1956952,11469,116769,0.0,0.0,0.0,0.0,0.0,0.0,4859,0
1773798744.2060835,11470,116779,0.0,0.0,0.0,0.0,0.0,0.0,3039,0
1773798744.2160196,11471,116789,0.0,0.0,0.0,0.0,0.0,0.0,4944,0
1773798744.2260432,11472,116799,0.0,0.0,0.0,0.0,0.0,0.0,3506,0
1773798744.2359786,11473,116809,0.0,0.0,0.0,0.0,0.0,0.0,3282,0
1773798744.2461572,11474,116819,0.0,0.0,0.0,0.0,0.0,0.0,5222,0
1773798744.2561538,11475,116829,0.0,0.0,0.0,0.0,0.0,0.0,2905,0
1773798744.2661786,11476,116839,0.0,0.0,0.0,0.0,0.0,0.0,5581,0
1773798744.2760034,11477,116849,0.0,0.0,0.0,0.0,0.0,0.0,4995,0
1773798744.286047,11478,116859,0.0,0.0,0.0,0.0,0.0,0.0,3526,0
1773798744.297049,11479,116869,0.0,0.0,0.0,0.0,0.0,0.0,3541,0
1773798744.3061748,11480,116879,0.0,0.0,0.0,0.0,0.0,0.0,4831,0
1773798744.3162506,11481,116889,0.0,0.0,0.0,0.0,0.0,0.0,4131,0
1773798744.3262591,11482,116899,0.0,0.0,0.0,0.0,0.0,0.0,3668,0
1773798744.33712,11483,116909,0.0,0.0,0.0,0.0,0.0,0.0,4270,0
1773798744.3460865,11484,116919,0.0,0.0,0.0,0.0,0.0,0.0,3234,0
1773798744.3561614,11485,116929,0.0,0.0,0.0,0.0,0.0,0.0,4298,0
1773798744.366033,11486,116939,0.0,0.0,0.0,0.0,0.0,0.0,4643,0
1773798744.3770983,11487,116949,0.0,0.0,0.0,0.0,0.0,0.0,3089,0
1773798744.3865206,11488,116959,0.0,0.0,0.0,0.0,0.0,0.0,5191,0
1773798744.3971393,11489,116969,0.0,0.0,0.0,0.0,0.0,0.0,3799,0
1773798744.406064,11490,116979,0.0,0.0,0.0,0.0,0.0,0.0,3067,0
1773798744.417233,11491,116989,0.0,0.0,0.0,0.0,0.0,0.0,5387,0
1773798744.4264286,11492,116999,0.0,0.0,0.0,0.0,0.0,0.0,3328,0
1773798744.4362977,11493,117009,0.0,0.0,0.0,0.0,0.0,0.0,4305,0
1773798744.4459462,11494,117019,0.0,0.0,0.0,0.0,0.0,0.0,3646,0
1773798744.456491,11495,117029,0.0,0.0,0.0,0.0,0.0,0.0,3594,0
1773798744.466172,11496,117039,0.0,0.0,0.0,0.0,0.0,0.0,5056,0
1773798744.4771714,11497,117049,0.0,0.0,0.0,0.0,0.0,0.0,2984,0
1773798744.4864976,11498,117059,0.0,0.0,0.0,0.0,0.0,0.0,4317,0
1773798744.4961905,11499,117069,0.0,0.0,0.0,0.0,0.0,0.0,4557,0
1773798744.506281,11500,117079,0.0,0.0,0.0,0.0,0.0,0.0,3586,0
1773798744.5590057,11501,117089,0.0,0.0,0.0,0.0,0.0,0.0,4347,0
1773798744.6001194,11502,117099,0.0,0.0,0.0,0.0,0.0,0.0,4286,0
1773798744.6060135,11503,117109,0.0,0.0,0.0,0.0,0.0,0.0,3442,0
1773798744.6073606,11504,117119,0.0,0.0,0.0,0.0,0.0,0.0,4265,0
1773798744.608606,11505,117129,0.0,0.0,0.0,0.0,0.0,0.0,3757,0
1773798744.6096272,11506,117139,0.0,0.0,0.0,0.0,0.0,0.0,3644,0
1773798744.6118178,11507,117149,0.0,0.0,0.0,0.0,0.0,0.0,5126,0
1773798744.6144013,11508,117159,0.0,0.0,0.0,0.0,0.0,0.0,3331,0
1773798744.6320612,11509,117169,0.0,0.0,0.0,0.0,0.0,0.0,3495,0
1773798744.6334736,11510,117179,0.0,0.0,0.0,0.0,0.0,0.0,5200,0
1773798744.6350706,11511,117189,0.0,0.0,0.0,0.0,0.0,0.0,3709,0
1773798744.6367657,11512,117199,0.0,0.0,0.0,0.0,0.0,0.0,3505,0
1773798744.638138,11513,117209,0.0,0.0,0.0,0.0,0.0,0.0,4921,0
1773798744.6461065,11514,117219,0.0,0.0,0.0,0.0,0.0,0.0,3107,0
1773798744.6562443,11515,117229,0.0,0.0,0.0,0.0,0.0,0.0,3941,0
1773798744.6661513,11516,117239,0.0,0.0,0.0,0.0,0.0,0.0,4633,0
1773798744.676274,11517,117249,0.0,0.0,0.0,0.0,0.0,0.0,3143,0
1773798744.6861322,11518,117259,0.0,0.0,0.0,0.0,0.0,0.0,5116,0
1773798744.6962426,11519,117269,0.0,0.0,0.0,0.0,0.0,0.0,3582,0
1773798744.7060587,11520,117279,0.0,0.0,0.0,0.0,0.0,0.0,3307,0
1773798744.716136,11521,117289,0.0,0.0,0.0,0.0,0.0,0.0,5105,0
1773798744.7261155,11522,117299,0.0,0.0,0.0,0.0,0.0,0.0,3618,0
1773798744.7361078,11523,117309,0.0,0.0,0.0,0.0,0.0,0.0,3878,0
1773798744.7459898,11524,117319,0.0,0.0,0.0,0.0,0.0,0.0,4478,0
1773798744.7560208,11525,117329,0.0,0.0,0.0,0.0,0.0,0.0,3488,0
1773798744.7660265,11526,117339,0.0,0.0,0.0,0.0,0.0,0.0,4128,0
1773798744.776086,11527,117349,0.0,0.0,0.0,0.0,0.0,0.0,3802,0
1773798744.7860944,11528,117359,0.0,0.0,0.0,0.0,0.0,0.0,3942,0
1773798744.7960808,11529,117369,0.0,0.0,0.0,0.0,0.0,0.0,4870,0
1773798744.8059897,11530,117379,0.0,0.0,0.0,0.0,0.0,0.0,3226,0
1773798744.816011,11531,117389,0.0,0.0,0.0,0.0,0.0,0.0,4105,0
1773798744.8260393,11532,117399,0.0,0.0,0.0,0.0,0.0,0.0,4492,0
1773798744.8360293,11533,117409,0.0,0.0,0.0,0.0,0.0,0.0,3656,0
1773798744.8460312,11534,117419,0.0,0.0,0.0,0.0,0.0,0.0,4054,0
1773798744.856016,11535,117429,0.0,0.0,0.0,0.0,0.0,0.0,4170,0
1773798744.8659954,11536,117439,0.0,0.0,0.0,0.0,0.0,0.0,3656,0
1773798744.8760178,11537,117449,0.0,0.0,0.0,0.0,0.0,0.0,4088,0
1773798744.886006,11538,117459,0.0,0.0,0.0,0.0,0.0,0.0,4202,0
1773798744.8960328,11539,117469,0.0,0.0,0.0,0.0,0.0,0.0,3480,0
1773798744.906025,11540,117479,0.0,0.0,0.0,0.0,0.0,0.0,4869,0
1773798744.9159575,11541,117489,0.0,0.0,0.0,0.0,0.0,0.0,3430,0
1773798744.92601,11542,117499,0.0,0.0,0.0,0.0,0.0,0.0,3393,0
1773798744.9360008,11543,117509,0.0,0.0,0.0,0.0,0.0,0.0,5489,0
1773798744.9460342,11544,117519,0.0,0.0,0.0,0.0,0.0,0.0,3344,0
1773798744.956063,11545,117529,0.0,0.0,0.0,0.0,0.0,0.0,3520,0
1773798744.9659986,11546,117539,0.0,0.0,0.0,0.0,0.0,0.0,4878,0
1773798744.9760296,11547,117549,0.0,0.0,0.0,0.0,0.0,0.0,3145,0
1773798744.9860396,11548,117559,0.0,0.0,0.0,0.0,0.0,0.0,4405,0
1773798744.9959548,11549,117569,0.0,0.0,0.0,0.0,0.0,0.0,4253,0
1773798745.0058784,11550,117579,0.0,0.0,0.0,0.0,0.0,0.0,3447,0
1773798745.015904,11551,117589,0.0,0.0,0.0,0.0,0.0,0.0,4706,0
1773798745.0258904,11552,117599,0.0,0.0,0.0,0.0,0.0,0.0,3340,0
1773798745.035971,11553,117609,0.0,0.0,0.0,0.0,0.0,0.0,3948,0
1773798745.04596,11554,117619,0.0,0.0,0.0,0.0,0.0,0.0,4723,0
1773798745.0559547,11555,117629,0.0,0.0,0.0,0.0,0.0,0.0,3831,0
1773798745.0660126,11556,117639,0.0,0.0,0.0,0.0,0.0,0.0,3363,0
1773798745.0760238,11557,117649,0.0,0.0,0.0,0.0,0.0,0.0,4460,0
1773798745.0859928,11558,117659,0.0,0.0,0.0,0.0,0.0,0.0,4360,0
1773798745.096024,11559,117669,0.0,0.0,0.0,0.0,0.0,0.0,3629,0
1773798745.1061778,11560,117679,0.0,0.0,0.0,0.0,0.0,0.0,4316,0
1773798745.1160586,11561,117689,0.0,0.0,0.0,0.0,0.0,0.0,3486,0
1773798745.1259933,11562,117699,0.0,0.0,0.0,0.0,0.0,0.0,4440,0
1773798745.1372306,11563,117709,0.0,0.0,0.0,0.0,0.0,0.0,3719,0
1773798745.1464849,11564,117719,0.0,0.0,0.0,0.0,0.0,0.0,3676,0
1773798745.1559107,11565,117729,0.0,0.0,0.0,0.0,0.0,0.0,5160,0
1773798745.1661448,11566,117739,0.0,0.0,0.0,0.0,0.0,0.0,3092,0
1773798745.1762192,11567,117749,0.0,0.0,0.0,0.0,0.0,0.0,4013,0
1773798745.1861458,11568,117759,0.0,0.0,0.0,0.0,0.0,0.0,4686,0
1773798745.197168,11569,117769,0.0,0.0,0.0,0.0,0.0,0.0,3605,0
1773798745.2061813,11570,117779,0.0,0.0,0.0,0.0,0.0,0.0,4408,0
1773798745.2162087,11571,117789,0.0,0.0,0.0,0.0,0.0,0.0,3619,0
1773798745.2261171,11572,117799,0.0,0.0,0.0,0.0,0.0,0.0,3611,0
1773798745.2362938,11573,117809,0.0,0.0,0.0,0.0,0.0,0.0,4924,0
1773798745.2461178,11574,117819,0.0,0.0,0.0,0.0,0.0,0.0,3215,0
1773798745.256084,11575,117829,0.0,0.0,0.0,0.0,0.0,0.0,3835,0
1773798745.2664306,11576,117839,0.0,0.0,0.0,0.0,0.0,0.0,4993,0
1773798745.2762852,11577,117849,0.0,0.0,0.0,0.0,0.0,0.0,3331,0
1773798745.2865179,11578,117859,0.0,0.0,0.0,0.0,0.0,0.0,3686,0
1773798745.2972562,11579,117869,0.0,0.0,0.0,0.0,0.0,0.0,4949,0
1773798745.3064806,11580,117879,0.0,0.0,0.0,0.0,0.0,0.0,3970,0
1773798745.3159802,11581,117889,0.0,0.0,0.0,0.0,0.0,0.0,3578,0
1773798745.3260727,11582,117899,0.0,0.0,0.0,0.0,0.0,0.0,4415,0
1773798745.3359342,11583,117909,0.0,0.0,0.0,0.0,0.0,0.0,3220,0
1773798745.346511,11584,117919,0.0,0.0,0.0,0.0,0.0,0.0,4463,0
1773798745.355965,11585,117929,0.0,0.0,0.0,0.0,0.0,0.0,4008,0
1773798745.3659363,11586,117939,0.0,0.0,0.0,0.0,0.0,0.0,3168,0
