wall_time,seq,ts_ms,ax,ay,az,gx,gy,gz,ppg,dropped_before
1773933345.0982866,28353,285609,0.0,0.0,0.0,0.0,0.0,0.0,1548,0
1773933345.1081321,28354,285619,0.0,0.0,0.0,0.0,0.0,0.0,1548,0
1773933345.118566,28355,285629,0.0,0.0,0.0,0.0,0.0,0.0,1117,0
1773933345.1280453,28356,285639,0.0,0.0,0.0,0.0,0.0,0.0,1117,0
1773933345.138501,28357,285649,0.0,0.0,0.0,0.0,0.0,0.0,1117,0
1773933345.1486003,28358,285659,0.0,0.0,0.0,0.0,0.0,0.0,1117,0
1773933345.1585295,28359,285669,0.0,0.0,0.0,0.0,0.0,0.0,621,0
1773933345.168513,28360,285679,0.0,0.0,0.0,0.0,0.0,0.0,621,0
1773933345.178218,28361,285689,0.0,0.0,0.0,0.0,0.0,0.0,621,0
1773933345.1880205,28362,285699,0.0,0.0,0.0,0.0,0.0,0.0,621,0
1773933345.1985872,28363,285709,0.0,0.0,0.0,0.0,0.0,0.0,385,0
1773933345.2083886,28364,285719,0.0,0.0,0.0,0.0,0.0,0.0,385,0
1773933345.218258,28365,285729,0.0,0.0,0.0,0.0,0.0,0.0,385,0
1773933345.2283945,28366,285739,0.0,0.0,0.0,0.0,0.0,0.0,385,0
1773933345.2382421,28367,285749,0.0,0.0,0.0,0.0,0.0,0.0,283,0
1773933345.2479267,28368,285759,0.0,0.0,0.0,0.0,0.0,0.0,283,0
1773933345.2579594,28369,285769,0.0,0.0,0.0,0.0,0.0,0.0,283,0
1773933345.2679675,28370,285779,0.0,0.0,0.0,0.0,0.0,0.0,283,0
1773933345.278357,28371,285789,0.0,0.0,0.0,0.0,0.0,0.0,240,0
1773933345.2878983,28372,285799,0.0,0.0,0.0,0.0,0.0,0.0,240,0
1773933345.2980323,28373,285809,0.0,0.0,0.0,0.0,0.0,0.0,240,0
1773933345.308088,28374,285819,0.0,0.0,0.0,0.0,0.0,0.0,240,0
1773933345.3183045,28375,285829,0.0,0.0,0.0,0.0,0.0,0.0,209,0
1773933345.3279288,28376,285839,0.0,0.0,0.0,0.0,0.0,0.0,209,0
1773933345.338294,28377,285849,0.0,0.0,0.0,0.0,0.0,0.0,209,0
1773933345.348195,28378,285859,0.0,0.0,0.0,0.0,0.0,0.0,209,0
1773933345.3587165,28379,285869,0.0,0.0,0.0,0.0,0.0,0.0,190,0
1773933345.3681483,28380,285879,0.0,0.0,0.0,0.0,0.0,0.0,190,0
1773933345.3782358,28381,285889,0.0,0.0,0.0,0.0,0.0,0.0,190,0
1773933345.3886383,28382,285899,0.0,0.0,0.0,0.0,0.0,0.0,190,0
1773933345.3986068,28383,285909,0.0,0.0,0.0,0.0,0.0,0.0,173,0
1773933345.4079447,28384,285919,0.0,0.0,0.0,0.0,0.0,0.0,173,0
1773933345.4187658,28385,285929,0.0,0.0,0.0,0.0,0.0,0.0,173,0
1773933345.4283226,28386,285939,0.0,0.0,0.0,0.0,0.0,0.0,173,0
1773933345.438637,28387,285949,0.0,0.0,0.0,0.0,0.0,0.0,167,0
1773933345.4480047,28388,285959,0.0,0.0,0.0,0.0,0.0,0.0,167,0
1773933345.4585216,28389,285969,0.0,0.0,0.0,0.0,0.0,0.0,167,0
1773933345.4684134,28390,285979,0.0,0.0,0.0,0.0,0.0,0.0,167,0
1773933345.478564,28391,285989,0.0,0.0,0.0,0.0,0.0,0.0,167,0
1773933345.4886675,28392,285999,0.0,0.0,0.0,0.0,0.0,0.0,161,0
1773933345.4984577,28393,286009,0.0,0.0,0.0,0.0,0.0,0.0,161,0
1773933345.5085948,28394,286019,0.0,0.0,0.0,0.0,0.0,0.0,161,0
1773933345.5180757,28395,286029,0.0,0.0,0.0,0.0,0.0,0.0,161,0
1773933345.5283933,28396,286039,0.0,0.0,0.0,0.0,0.0,0.0,153,0
1773933345.5387423,28397,286049,0.0,0.0,0.0,0.0,0.0,0.0,153,0
1773933345.5480745,28398,286059,0.0,0.0,0.0,0.0,0.0,0.0,153,0
1773933345.558087,28399,286069,0.0,0.0,0.0,0.0,0.0,0.0,153,0
1773933345.5682254,28400,286079,0.0,0.0,0.0,0.0,0.0,0.0,156,0
1773933345.577893,28401,286089,0.0,0.0,0.0,0.0,0.0,0.0,156,0
1773933345.587877,28402,286099,0.0,0.0,0.0,0.0,0.0,0.0,156,0
1773933345.597889,28403,286109,0.0,0.0,0.0,0.0,0.0,0.0,156,0
1773933345.6083095,28404,286119,0.0,0.0,0.0,0.0,0.0,0.0,153,0
1773933345.6179132,28405,286129,0.0,0.0,0.0,0.0,0.0,0.0,153,0
1773933345.6279895,28406,286139,0.0,0.0,0.0,0.0,0.0,0.0,153,0
1773933345.6380446,28407,286149,0.0,0.0,0.0,0.0,0.0,0.0,153,0
1773933345.6482608,28408,286159,0.0,0.0,0.0,0.0,0.0,0.0,145,0
1773933345.6581573,28409,286169,0.0,0.0,0.0,0.0,0.0,0.0,145,0
1773933345.668054,28410,286179,0.0,0.0,0.0,0.0,0.0,0.0,145,0
1773933345.678109,28411,286189,0.0,0.0,0.0,0.0,0.0,0.0,145,0
1773933345.6887782,28412,286199,0.0,0.0,0.0,0.0,0.0,0.0,148,0
1773933345.698292,28413,286209,0.0,0.0,0.0,0.0,0.0,0.0,148,0
1773933345.7080145,28414,286219,0.0,0.0,0.0,0.0,0.0,0.0,148,0
1773933345.7178974,28415,286229,0.0,0.0,0.0,0.0,0.0,0.0,148,0
1773933345.7284489,28416,286239,0.0,0.0,0.0,0.0,0.0,0.0,144,0
1773933345.7379158,28417,286249,0.0,0.0,0.0,0.0,0.0,0.0,144,0
1773933345.7480984,28418,286259,0.0,0.0,0.0,0.0,0.0,0.0,144,0
